-0.4946,-66,-0.67,0.2449,-2.4538,-0.2105,0.250358,1
0.1494,24,0.2071,-0.216,0.0627,0.0,0.514819,1
-0.8316,-89,-1.0934,0.3776,-3.12725,-0.2075,0.21435,0
-0.4559,-39,-0.6088,0.1472,-2.9167,-0.1765,0.354336,1
-0.5803,-132,-0.8698,0.3401,-9.89536,-0.2083,0.156669,0
-0.2321,-22,-0.2497,0.2402,0.20215,-0.15,0.407995,1
-0.175,-7,0.15,0.6,-0.60291,-0.125,0.426874,1
-0.6159,-35,-0.572,0.0939,-4.70161,-0.1579,0.377175,1
0.4066,116,0.022,-0.685,-1.47171,0.2353,0.73622,0
-0.65,-105,-0.65,0.925,-7.58646,-0.3143,0.201902,1
0.6262,136,0.164,-1.1161,4.2385,0.2308,0.743634,1
0.276,89,0.3318,-0.0777,6.01904,0.15,0.636203,1
0.8421,232,0.9737,-0.4737,8.7354,0.3333,0.903854,1
0.0701,0,0.4957,0.5293,-1.6484,0.0,0.451849,0
0.2134,55,0.3642,-0.0896,-2.5573,0.0769,0.633436,0
0.3637,61,0.448,-0.2497,-1.7833,0.1,0.665915,1
-0.9028,-158,-1.2051,0.6498,-4.6366,-0.3191,0.105665,0
-0.6038,-88,-0.6084,0.4021,-4.12461,-0.25,0.270007,1
-0.9806,-193,-0.711,1.2904,-4.82535,-0.4,0.062189,0
0.0457,38,0.4158,0.4026,-0.82533,0.0,0.500425,0
-0.177,-22,-0.1527,0.0014,-0.4405,-0.1282,0.427417,0
0.1026,9,0.359,0.2051,-6.90535,0.0667,0.531132,1
-0.4622,-49,-0.5054,-0.1223,0.00109,-0.1351,0.286402,0
0.7838,135,0.8919,-0.3243,1.5297,0.16,0.746679,1
0.2895,77,-0.1579,-0.5526,2.41084,0.1515,0.636373,0
0.7387,119,0.5173,-1.1239,3.09241,0.2432,0.728153,1
0.1644,80,0.6704,0.5586,0.6167,0.1429,0.700616,1
-0.4143,-31,-0.5499,-0.029,3.19646,-0.1579,0.388617,0
-0.2,-37,0.075,0.6,-0.78292,-0.1429,0.333694,0
-0.0044,37,-0.4137,-0.2982,-0.89859,-0.0286,0.498473,0
-0.4669,-3,-0.4609,0.3988,0.2503,-0.1282,0.411233,1
0.0493,25,0.6653,0.2544,1.9336,0.0233,0.463036,1
-0.3718,0,-0.6752,-0.2863,1.2821,-0.0857,0.473554,0
-0.4444,-53,-0.4444,0.4444,-2.9791,-0.125,0.306025,0
-0.0853,17,0.3172,0.6479,2.29951,-0.0303,0.481418,1
0.1287,44,0.3656,0.1835,5.30065,0.05,0.524376,1
0.2885,55,-0.047,-0.9423,-1.3519,0.0455,0.616069,0
0.0518,12,-0.3206,-0.6194,-4.73141,-0.0625,0.44532,0
1.0263,253,1.0263,-1.4211,2.7601,0.4286,0.94724,1
0.1856,80,-0.2873,-0.6273,1.07448,0.1111,0.63604,1
0.4516,102,0.5647,-0.4445,-2.84556,0.2571,0.682824,0
-0.0773,-40,-0.1119,0.3236,-0.7684,-0.1111,0.330518,0
0.8559,235,0.756,-0.8739,9.21276,0.3333,0.899161,1
0.2873,46,0.4206,-0.2103,3.56321,0.0667,0.56395,1
0.0,46,-0.7568,-0.7568,3.88504,0.0,0.535963,0
0.4611,136,0.7484,-0.1127,4.9329,0.1556,0.792139,1
-0.4899,-67,-0.8131,0.3489,-2.0223,-0.2727,0.285272,0
0.7614,147,1.0448,-0.6402,1.60949,0.2609,0.8578,1
-0.3684,-19,-0.5263,-0.2895,0.0265,-0.1111,0.427151,0
-0.0556,31,-0.4167,-0.3889,-1.602,0.0,0.512694,0
0.1942,128,-0.345,-1.0825,5.476,0.1852,0.780576,0
0.0317,29,0.2913,0.2341,-3.4502,0.0,0.528663,1
0.3143,26,0.7714,0.5714,2.51861,0.0256,0.529751,0
0.081,53,0.0063,-0.1286,4.77311,0.0345,0.57342,1
-0.4349,-74,-0.4429,0.3698,-2.03635,-0.102,0.244346,0
0.6667,165,0.5278,-0.9167,0.8124,0.2444,0.863008,1
0.3389,59,0.7071,0.3706,0.273,0.0857,0.59259,0
-0.5595,-104,-0.1183,1.1365,-8.5961,-0.3103,0.183609,1
0.3514,58,0.0811,-0.5676,1.8351,0.1111,0.552816,1
0.0704,37,-0.0299,-0.1693,-0.699,0.0,0.511841,1
-0.066,-10,0.2027,-0.0064,3.28441,0.0,0.376402,1
-0.0032,18,-0.0715,-0.4483,0.8936,0.0345,0.509029,1
0.7063,126,0.3738,-1.2659,1.1858,0.2105,0.745359,0
-0.2286,14,-0.2286,0.3143,-2.43862,0.0,0.511714,1
0.2647,58,0.2059,0.0,-2.57076,0.0909,0.57154,1
0.9804,208,1.0817,-0.8775,1.5789,0.3684,0.88738,1
-0.0556,26,-0.0087,0.269,2.24135,-0.0556,0.451746,0
-0.0529,-50,0.2529,0.684,1.97396,-0.1176,0.307116,1
-0.2162,-6,-0.5302,-0.1836,-1.7072,-0.0625,0.530783,1
-0.5905,-70,-0.6944,0.5472,-5.31314,-0.2571,0.291744,1
-0.0921,-18,0.3913,0.6595,-3.30649,-0.0345,0.354299,1
0.7941,155,0.8824,-0.3824,3.2051,0.25,0.843885,1
-0.8403,-151,-0.2975,1.8176,-10.017,-0.375,0.116924,0
0.066,40,-0.1089,-0.2878,-1.1212,0.0,0.576438,0
-0.0325,26,-0.6468,-0.7786,-1.00632,-0.0323,0.455544,1
-0.3434,-17,-0.2298,0.1995,-1.49041,-0.1765,0.402592,1
-0.6039,-92,-0.3907,0.6409,-3.309,-0.2903,0.208446,1
0.5056,95,0.6831,-0.6242,0.78566,0.1489,0.693688,1
-0.116,31,-0.5593,-0.0952,1.9142,-0.0857,0.42727,1
0.3922,62,0.5425,-0.1111,3.03861,0.0345,0.52138,0
0.1765,43,0.2647,-0.0294,-1.50221,0.0323,0.529515,1
0.4893,121,0.057,-0.951,2.485,0.1111,0.707482,1
0.2941,54,0.5882,-0.2059,-2.3963,0.125,0.613147,1
-0.1988,-44,0.1194,0.844,-3.53349,-0.1667,0.304242,0
0.1515,46,0.4848,0.6364,-0.0733,0.0435,0.624317,1
-0.3405,-4,-0.7873,-0.3032,-0.5378,-0.1515,0.507457,1
0.0954,22,0.3093,0.1275,-1.02915,-0.027,0.433238,0
0.3294,107,0.5643,-0.0643,4.95072,0.2308,0.715377,0
0.2538,78,-0.0916,-0.7151,0.52763,0.1538,0.621771,0
-0.2812,-36,-0.4375,0.0,1.7942,-0.1429,0.251189,1
0.1212,-44,0.0303,0.0303,0.62755,-0.1515,0.281157,1
0.3714,75,0.2286,-0.2857,2.45681,0.1515,0.633806,1
0.3712,72,0.3665,-0.3494,-2.94752,0.1613,0.6502,1
0.0809,36,0.3585,0.079,-1.3672,0.0588,0.58804,0
0.0303,56,0.5388,0.572,2.58201,0.1034,0.596328,0
-0.4118,-58,-0.2353,0.5,-4.77561,-0.2,0.314037,0
0.239,38,0.1912,-0.0478,-6.73129,0.125,0.547404,1
-0.0606,10,-0.1515,-0.1818,2.18836,-0.027,0.439892,0
0.8482,155,1.1348,-0.0545,0.2481,0.2432,0.835573,1
-0.5237,-55,-0.1373,0.5066,-2.4355,-0.125,0.318916,1
0.625,119,0.4375,-0.9375,4.08316,0.2,0.732349,1
-0.0663,19,-0.161,0.1174,1.73986,0.0,0.521097,1
-0.1257,-21,-0.2344,0.0187,-1.509,-0.1034,0.350754,1
-0.0991,1,-0.475,-0.1625,1.57041,-0.027,0.365843,1
0.6407,147,0.7134,-0.6537,4.20171,0.3333,0.764349,1
0.9617,204,1.2727,-0.828,-2.64681,0.4054,0.914522,1
0.3871,64,0.2581,-0.7419,0.4402,0.0698,0.57243,1
0.0625,-48,0.4688,0.7188,-1.115,-0.1176,0.293143,1
-0.0683,28,-0.315,-0.3956,-1.4739,0.0,0.58158,1
0.0362,38,-0.3128,-0.5445,-0.1644,0.0345,0.5748,0
0.9006,174,1.0701,-0.8239,1.40339,0.2683,0.868615,0
0.2415,33,-0.1402,-0.2869,0.39974,0.0286,0.50865,0
-0.1007,-19,0.3556,1.0339,-5.41306,-0.1304,0.328606,0
0.1307,53,0.3021,-0.142,2.23148,0.0769,0.563917,0
0.028,21,0.1011,0.3086,2.35725,-0.037,0.434415,1
0.4118,101,0.5588,-0.2353,-0.39755,0.2593,0.662131,1
0.5161,55,0.2258,-0.6774,0.9302,0.0769,0.563256,0
0.1875,80,0.2409,-0.0363,-0.57739,0.1875,0.670588,1
1.1398,212,1.8719,-0.3793,5.92827,0.3684,0.913641,0
0.0292,24,0.4456,0.3528,0.9376,0.0,0.516015,0
0.3427,89,0.5192,-0.3841,3.3578,0.1667,0.681048,1
0.7994,154,0.7167,-0.6562,6.94344,0.2432,0.835937,0
-0.4643,-89,-0.9316,0.1505,1.18001,-0.3103,0.183115,1
0.3187,115,0.3354,-0.5875,3.549,0.1,0.724549,1
-0.0331,27,0.3295,0.2036,2.5009,0.0,0.413456,0
-0.0792,7,-0.4792,-0.0333,0.30826,-0.0769,0.452654,1
0.1609,34,0.3762,0.4953,0.5346,-0.04,0.438228,1
-0.0554,17,0.248,0.2308,-1.5763,0.04,0.491588,1
0.0,72,0.1667,-0.1667,-0.98339,0.0968,0.647043,1
-0.3355,-41,0.2129,1.0871,-3.65579,-0.0811,0.353922,0
0.652,124,0.6676,-0.437,1.5401,0.2593,0.729411,1
-0.6065,-83,-0.8505,0.3645,-1.5526,-0.1364,0.149022,0
-0.6957,-80,-0.5441,0.4194,-0.3184,-0.2222,0.168342,0
0.3581,82,0.1559,-0.2677,-1.19325,0.1613,0.649925,0
-0.1123,19,0.0901,0.4828,1.2035,-0.04,0.475588,0
-0.3851,-64,-0.1784,0.4022,-10.5866,-0.1724,0.328295,1
-0.1914,7,-0.1495,-0.1247,9.17849,-0.1333,0.387402,0
0.1104,71,0.1583,-0.0896,-0.5761,0.1429,0.629229,0
-0.1032,-18,-0.4376,-0.0753,-1.72575,-0.0556,0.399714,0
0.3405,130,0.6196,-0.1907,4.93294,0.1724,0.744348,0
0.0208,31,0.6417,0.5042,0.50631,0.04,0.449313,1
0.3391,59,0.7356,0.0586,1.31321,0.1333,0.617653,0
0.3529,63,-0.1057,-0.846,-1.97219,0.05,0.568168,1
0.181,56,0.5643,0.0952,1.5921,0.12,0.620213,0
0.2759,23,0.3103,-0.4138,1.6297,0.0,0.45079,1
-0.4931,-70,-1.0115,0.277,0.6354,-0.1429,0.181145,0
-0.2,-10,-0.4333,0.0,-7.58021,-0.0303,0.484708,1
-0.7529,-117,-1.1299,0.0345,-5.35999,-0.2941,0.107836,1
0.2492,72,0.0367,-0.7909,4.20145,0.0909,0.674176,1
0.3359,89,0.6085,-0.059,4.14735,0.125,0.690367,1
-0.7042,-72,-0.7208,0.5167,3.29649,-0.3077,0.250333,1
0.2581,104,-0.1613,-0.7097,4.3278,0.2,0.757468,0
0.2714,30,0.2786,0.0643,-0.4476,0.0857,0.464524,0
-0.0143,1,0.4762,0.331,-7.15255,0.0435,0.465932,0
-0.335,-19,-0.5837,-0.1909,-1.586,-0.05,0.368626,1
0.396,75,0.8765,0.3148,-1.56981,0.1429,0.631352,1
-0.3414,-16,-0.1149,0.3586,-3.246,-0.0667,0.42085,0
-0.5025,-63,-0.8239,0.2426,-6.42601,-0.1351,0.232523,0
0.2436,37,0.1001,-0.277,-4.8875,0.0303,0.587382,0
0.3115,99,-0.0156,-0.8087,6.03641,0.2,0.669616,0
0.2069,55,0.4138,0.0345,4.87941,0.0769,0.577887,0
0.2593,12,0.4312,-0.3413,-0.127,0.0,0.432055,1
0.0066,17,-0.0397,-0.2712,-0.9883,0.0,0.561167,1
0.5271,135,0.6219,-0.2956,4.3519,0.2667,0.806969,0
-0.1437,-1,0.746,0.8632,-6.65111,0.0435,0.38531,0
0.8571,191,0.75,-1.0357,1.7619,0.2973,0.940374,0
0.0667,38,-0.4,-0.9333,-1.01341,0.0476,0.615606,1
0.2143,60,-0.5714,-1.3214,1.2841,0.0556,0.534675,0
0.004,-18,-0.295,0.1045,-0.1017,-0.0714,0.34741,0
-0.3571,-9,-0.6429,-0.3571,-2.43075,-0.1111,0.398784,0
-0.9556,-159,-1.0852,0.7407,-4.1284,-0.4286,0.0584132,0
-0.1704,-48,-0.2333,-0.1333,-2.7355,-0.2308,0.303857,1
0.3177,91,0.2254,-0.3017,1.5928,0.125,0.708257,1
-0.5934,-47,-0.6868,0.3984,3.79219,-0.2593,0.282442,1
0.2989,63,0.2249,-0.9563,4.35521,0.0588,0.545079,1
1.0291,197,1.1561,-0.9788,4.75881,0.3143,0.943963,1
-1.2037,-162,-1.1667,1.2407,-9.37561,-0.4286,0.0980712,0
-0.2215,-34,-0.0424,0.5305,-7.00491,-0.1,0.361285,1
-0.2363,3,-0.9451,-0.6054,-0.72676,-0.0435,0.515784,0
0.0616,44,-0.367,-0.3214,1.3663,0.0303,0.528653,1
-0.1425,-27,-0.2707,0.4758,-1.34585,-0.12,0.318445,0
-0.2109,-54,-0.244,0.2003,0.0888,-0.2857,0.270312,0
-0.2261,-6,-0.143,0.4176,-0.49607,-0.1111,0.385767,0
0.1376,45,-0.5013,-0.6693,4.90886,0.0,0.528755,1
0.532,115,0.5172,-0.5874,6.91481,0.25,0.738267,1
0.5275,111,0.0247,-1.4148,4.53525,0.1613,0.710591,0
-0.5733,-56,-0.5926,0.4489,1.91544,-0.2593,0.214023,1
0.6182,84,0.9259,-0.5712,4.38441,0.0857,0.627542,1
0.6705,155,0.9476,-0.3883,8.13424,0.3913,0.849502,0
0.2119,57,0.4533,-0.1274,2.86461,0.1429,0.575282,0
-0.9277,-84,-1.0246,0.5046,-0.7249,-0.2222,0.14389,0
0.3576,96,0.9004,0.2618,-0.088,0.2143,0.683928,1
0.1866,65,0.1211,-0.1382,-2.0502,0.1429,0.698763,1
0.1825,34,0.6508,0.5767,-0.0318,0.0769,0.518155,1
0.4352,75,0.623,0.2646,1.4381,0.12,0.597403,1
-1.1571,-185,-1.36,1.1414,-5.0254,-0.4483,0.0326764,0
-0.1425,-14,-0.1838,-0.0826,-2.6825,-0.0909,0.445132,1
0.0,55,-0.4231,-0.5,2.6339,0.0476,0.526855,1
-0.5,-23,-0.2381,0.5536,-0.4845,-0.2308,0.294339,0
-0.0869,16,-0.5199,-0.235,-1.69478,-0.0909,0.449745,1
0.5132,122,0.4603,-0.8955,1.16769,0.3077,0.770186,1
0.8281,112,0.6637,-1.0356,3.27925,0.1613,0.74128,1
-0.2692,-20,0.1923,0.5769,-4.59642,-0.0625,0.399791,1
-0.3681,-44,-0.5495,-0.011,-0.58141,-0.2308,0.321587,1
0.6814,187,0.3914,-1.43,5.9933,0.4167,0.884547,1
-0.24,49,-0.28,0.32,-1.80824,0.0526,0.605754,0
-0.3462,3,-0.2692,0.3462,0.3107,-0.0556,0.378123,0
0.2323,50,-0.0277,-0.3338,-1.3622,0.1111,0.649867,1
-0.1909,23,-0.0627,0.1311,0.5925,-0.04,0.492794,0
-0.125,-36,-0.375,0.5,-1.9704,-0.1818,0.298736,0
0.3138,27,0.4615,0.2215,-0.8065,0.04,0.517994,1
0.8717,188,1.175,-0.61,2.7105,0.3333,0.930489,1
-0.3376,15,0.047,0.4245,0.7683,-0.0714,0.45206,0
-0.0786,-6,-0.587,-0.1455,-2.01525,-0.2,0.382166,1
-0.4904,-79,-0.1689,0.6459,1.10892,-0.3043,0.188332,0
0.5926,180,0.7778,-0.7037,11.1311,0.4783,0.881752,0
-0.1154,-15,0.3077,1.0,-7.4518,-0.1111,0.301567,1
0.5942,99,0.2011,-1.3207,-0.3109,0.2308,0.767207,1
0.016,35,-0.3205,-0.0224,1.18339,-0.0323,0.596908,0
0.4,82,-0.04,-0.72,4.81561,0.0909,0.706815,1
-0.7374,-36,-0.4591,0.3443,-2.13261,-0.1724,0.325711,1
-0.3081,-51,-0.8163,-0.2089,0.2748,-0.2308,0.298411,0
-0.4517,-4,-0.5983,0.265,0.24021,-0.1667,0.366331,0
0.12,39,-0.52,-0.8,3.23209,0.0,0.545741,0
-0.6282,-43,-0.5737,0.8846,-0.1137,-0.1333,0.270688,0
-0.1477,49,-0.2955,0.2652,3.31126,0.0,0.603719,0
-0.2317,-37,0.1217,0.87,-8.50879,-0.1579,0.29317,0
0.3141,67,-0.4776,-0.7083,-0.2594,0.1538,0.685821,0
-0.075,63,0.435,0.4233,2.71001,0.1429,0.597505,0
-0.2278,-54,0.0452,1.1722,-2.6059,-0.1429,0.270821,1
0.1862,125,0.2785,-0.3646,7.2383,0.3333,0.797872,1
-0.0114,58,0.697,0.3977,-0.6323,0.0909,0.642414,0
0.2483,55,0.1917,-0.1817,8.37177,0.0833,0.543933,0
0.1957,31,0.2736,-0.1322,-0.621,0.0323,0.481274,1
0.1031,81,-0.3138,-0.8785,5.75875,0.1765,0.712354,0
0.4167,69,0.2917,-0.5417,1.7072,0.0909,0.694656,0
-0.2788,16,-0.9295,-0.2949,8.72579,-0.1304,0.479103,0
-0.1443,6,-0.0395,0.253,-0.1307,-0.0526,0.372517,1
-0.9217,-134,-0.5791,1.2174,-4.4733,-0.4167,0.067098,0
0.4522,45,0.273,-0.7252,0.9451,0.0,0.586966,1
0.2174,-13,0.4348,0.0435,-3.4686,-0.1111,0.349053,0
0.087,16,-0.4783,-0.4348,-0.023,-0.0526,0.563394,0
-0.6515,-100,-0.1932,1.678,-6.85769,-0.3043,0.137331,0
-0.5417,-46,-1.0833,-0.3333,0.45667,-0.25,0.300001,1
0.1667,11,0.0833,0.0833,-4.78949,0.0,0.481181,1
-1.0207,-130,-1.3913,0.8841,-3.0331,-0.4074,0.0596439,0
0.4139,86,0.6174,0.0765,-0.5554,0.25,0.718386,0
-0.3312,-78,0.1255,1.0779,-3.939,-0.2727,0.170843,0
-0.0261,10,-0.6574,-0.4383,6.82542,-0.1,0.499754,1
-0.0507,15,-0.3297,-0.3116,-3.07456,0.0,0.386319,1
0.28,130,0.3333,-0.4233,8.94336,0.3333,0.788346,1
0.3478,20,0.1739,-0.2609,-1.47471,0.0,0.467532,1
-0.0179,16,0.256,0.5536,-0.1085,0.0435,0.461083,0
0.3043,52,0.3478,-0.3043,-5.21024,0.1304,0.654185,0
-1.0628,-92,-0.9048,1.4957,-2.50615,-0.3333,0.113757,1
0.4545,70,0.2727,-0.3636,-1.1267,0.1667,0.696785,1
0.0,12,0.0,0.2273,1.66835,-0.0323,0.355325,0
0.3992,55,-0.0711,-0.3458,3.32041,0.1,0.653155,0
-0.2545,6,-0.2227,0.3909,-3.77539,-0.125,0.386156,1
-0.0099,45,-0.5336,-0.8617,4.2482,0.0,0.579305,1
-0.499,-42,-0.4596,-0.1511,1.55049,-0.1818,0.295724,0
0.1667,63,-0.6667,-0.9583,5.1578,0.0667,0.681538,1
-0.3745,-54,-0.4502,0.2987,-0.8693,-0.25,0.220421,1
-0.3617,1,-0.5119,0.2945,3.68125,-0.0833,0.344025,1
0.256,93,-0.0119,-0.2143,2.1206,0.2727,0.766271,1
0.4545,87,0.3636,-0.5909,1.2178,0.0909,0.757901,1
-0.4545,24,-0.7273,-0.5909,5.45321,-0.0526,0.545247,0
-0.1656,39,-0.176,0.2464,3.04086,-0.0345,0.619592,1
0.8758,155,1.2836,-0.4638,-1.67591,0.3913,0.897501,0
0.0996,43,-0.4394,-0.4069,3.62391,0.0526,0.584759,1
0.3913,32,-0.1739,-0.6087,-2.9572,0.04,0.540735,1
0.5727,162,0.0182,-1.8955,9.94284,0.3333,0.910306,0
-0.7143,-87,-0.5714,0.619,-4.6744,-0.3043,0.200218,1
0.3619,85,0.8857,-0.2929,1.2678,0.1333,0.751925,1
0.1166,57,-0.3123,-0.6383,-0.63015,0.125,0.61423,1
0.0909,59,0.0455,-0.2727,-1.08211,0.1,0.644051,0
0.0643,12,-0.4833,-0.6619,0.6172,-0.0667,0.530429,1
-0.1083,-14,-0.3,0.35,0.5866,-0.0769,0.409619,0
-0.5714,-36,-1.0952,-0.1429,-0.7489,-0.2174,0.274466,0
0.6333,82,0.7571,-0.4119,-0.64705,0.2381,0.762287,0
-1.0333,-110,-1.1881,0.4929,-2.4506,-0.3333,0.0718848,1
0.3636,98,1.0195,0.2013,-1.87349,0.2941,0.710741,0
0.0429,27,0.6048,0.2786,0.51255,0.0,0.478083,0
0.0553,-58,-0.4506,0.0158,-4.86935,-0.2941,0.219224,0
-0.8381,-104,-0.5619,1.0976,-8.21429,-0.3333,0.104563,0
1.2045,176,1.1682,-1.1,3.1214,0.3913,0.945382,1
0.4318,55,0.0682,-0.2045,0.5683,0.1304,0.60249,0
-0.6643,-16,-0.5976,1.0167,-2.34705,-0.1034,0.383076,1
0.2306,50,0.1855,-0.2281,1.43711,0.125,0.657699,0
-0.2807,59,-0.0351,0.3459,3.27801,0.1765,0.682432,1
-0.7321,-68,-0.7344,0.7297,-3.84969,-0.3636,0.203117,1
0.25,52,0.65,0.25,-0.7524,0.1429,0.653892,0
-0.0595,-19,-0.3762,0.1714,-0.55962,-0.1304,0.314099,0
-0.7711,-64,-0.6684,0.1474,-6.22721,-0.2381,0.176146,1
0.0,30,0.4737,0.2632,-3.38341,0.0667,0.462673,1
0.4368,120,0.7158,-0.5526,3.0799,0.2,0.879122,1
0.7444,140,1.6566,0.0727,-1.70495,0.4444,0.870831,0
-0.0421,11,-0.0132,0.3684,0.82769,0.0,0.332943,0
-0.4632,-45,0.0947,1.5474,-1.6897,-0.1818,0.228219,0
0.7842,134,0.8,-0.8632,2.3653,0.25,0.927357,1
0.55,76,0.45,-0.95,-0.2141,0.1538,0.670373,1
-0.3885,5,-0.4612,0.0476,-1.5661,0.0,0.448395,0
0.0397,45,0.4206,-0.2143,0.224,0.1111,0.468736,0
-0.6291,-99,-0.3835,0.7794,-5.81121,-0.3684,0.102619,1
0.134,-38,-0.256,0.3206,1.87489,-0.2,0.260675,0
0.4211,62,0.8099,-0.0906,1.35614,0.1667,0.614045,0
-0.117,-17,-0.152,0.1462,-6.10336,-0.2,0.387484,1
-0.9,-104,-1.8,0.05,-1.4432,-0.5294,0.0854831,1
0.0868,30,0.4158,0.5395,-2.046,0.0,0.448141,1
-0.0667,43,0.1333,-0.0389,-3.84831,0.125,0.691912,1
0.9064,126,0.8421,-1.1871,2.59235,0.3333,0.855145,1
0.4556,106,0.0778,-0.8944,3.9005,0.2727,0.773859,1
1.0056,134,0.5778,-0.9944,4.3813,0.3333,0.856303,1
0.2719,43,0.0906,0.2018,3.45009,0.0526,0.533006,1
-0.6046,-82,-0.8072,0.1765,-1.44735,-0.3333,0.0822574,0
0.4025,101,0.9598,0.1672,4.8735,0.4,0.754485,0
0.7974,124,0.7974,-0.1569,3.3354,0.375,0.862062,1
-0.538,-35,0.3655,1.731,-3.715,-0.1429,0.303608,0
0.8889,126,0.6667,-1.3889,2.6374,0.2727,0.86826,0
-0.0276,-17,-0.3584,-0.3333,-3.7342,-0.1667,0.402284,1
0.1405,7,-0.2386,-0.1078,1.2026,-0.0833,0.344891,1
-0.424,-49,-0.8158,-0.1754,-3.74946,-0.2,0.202957,0
0.7843,153,0.7712,-0.9248,5.35285,0.4,0.944484,1
0.4211,71,0.6285,-0.3034,1.155,0.125,0.667675,0
-0.1319,47,-0.2222,0.3264,-0.6365,0.125,0.631345,1
0.4795,94,0.6696,-0.2924,1.70838,0.2632,0.752062,1
-0.7263,-97,-0.2447,1.1026,-8.59719,-0.4444,0.0853021,1
0.2118,-7,-0.1588,-0.3412,-3.44685,-0.0909,0.486046,0
-1.2647,-123,-1.5752,0.5033,-5.8283,-0.4,0.0338844,1
-0.652,25,-0.9094,-0.4123,2.54743,-0.0588,0.495179,0
-0.2353,1,-0.6471,-0.4118,1.61969,-0.1667,0.45102,0
0.3333,21,-0.2059,-0.4183,0.04215,-0.0588,0.44672,1
-0.125,47,-0.3125,0.0625,0.4934,0.0476,0.688195,0
-0.451,-71,-0.3072,0.598,-6.83194,-0.2632,0.114238,1
0.7684,135,0.6949,-1.3309,3.4385,0.3684,0.875154,1
0.0278,22,0.2222,0.3819,-0.53391,0.0769,0.481634,0
0.3667,101,0.6444,0.0222,-0.39,0.3333,0.881134,0
-0.5449,-49,-0.5015,0.8297,-0.64019,-0.3,0.237964,0
0.2353,84,-0.7647,-1.8824,3.7763,0.1579,0.778514,1
-0.452,-21,-0.4923,0.065,-1.123,-0.2,0.277447,0
-0.9641,-115,-1.8301,0.2124,-2.42669,-0.6,0.0542301,0
0.8576,175,0.9876,-0.8731,6.5599,0.4444,0.966151,1
-0.6875,-59,-1.0,0.4375,-1.0882,-0.2381,0.0950733,0
-0.2153,86,-0.1667,-0.3056,5.81154,0.1,0.798238,1
0.7647,107,1.4706,-0.0588,8.4647,0.5556,0.892214,0
0.5833,86,0.1542,-0.5458,3.37989,0.1765,0.823886,1
0.9412,97,0.7059,-0.7647,4.76601,0.2,0.833135,0
-0.8417,-30,-0.6042,0.7417,-0.3516,-0.2,0.263223,0
-0.4669,-17,-0.6728,0.2868,-1.31005,-0.1429,0.289968,0
-0.4958,-14,-0.7083,-0.2333,-5.12719,-0.2,0.339235,1
-0.8051,-70,-0.4007,1.3272,-3.8894,-0.2632,0.124377,0
0.625,121,0.6125,-0.5917,1.3065,0.3333,0.931134,1
-0.2418,54,-0.4902,-0.4216,1.67658,0.1,0.684581,1
-0.375,-3,-1.0,-0.9236,-0.3469,-0.1304,0.459997,1
-0.4306,-14,-0.5625,0.1319,-0.24138,-0.1667,0.356227,0
0.3125,52,0.1875,-0.5625,3.45339,0.0769,0.769684,0
-0.5,7,-0.6583,0.275,0.6615,-0.0909,0.404757,1
-0.1528,71,-0.125,-0.4167,0.58428,0.1667,0.653483,1
-0.2333,-27,-0.5571,0.2,-1.1029,-0.1429,0.128819,0
-0.1686,4,-0.5373,-0.851,-0.3056,-0.1,0.375159,1
0.5667,68,0.6,0.0,0.6958,0.1579,0.739901,1
-0.3095,18,-0.2952,0.819,0.8725,-0.0476,0.539539,0
0.6339,20,0.6696,-0.1696,0.7858,-0.0909,0.376821,1
-1.2206,-125,-2.1838,0.3235,-10.4889,-0.7143,0.0556945,0
-0.3125,45,0.1667,0.2792,1.08942,0.1429,0.471187,0
0.5333,106,0.7333,-0.6,0.653,0.2941,0.898929,1
-0.0714,16,0.1476,0.3714,0.5167,-0.0769,0.485842,0
-0.8959,-76,-0.5204,0.6516,-6.99599,-0.2857,0.0815226,0
0.7316,114,0.9926,-0.2059,8.47585,0.3846,0.808921,0
-0.5286,-67,-0.8238,0.0429,-5.39409,-0.3846,0.127163,0
-0.3417,-6,-0.4292,0.1917,-1.5771,-0.1667,0.32815,1
0.2667,-19,0.3179,0.1179,-3.15604,-0.2727,0.209894,1
-0.1143,20,-0.1333,0.5048,-0.2532,0.0,0.635583,1
-0.4911,11,-0.1339,0.3125,-2.71455,0.0,0.430436,0
-0.8476,-66,-0.6095,1.019,-6.98641,-0.2222,0.0564448,0
-0.6205,-26,-0.7795,0.1487,-1.60625,-0.2857,0.288563,1
-1.0089,-71,-1.4821,0.1161,-4.50425,-0.4667,0.171696,0
0.4286,82,0.7857,-0.1429,-1.8282,0.25,0.699322,1
-0.9208,-99,-1.575,0.275,-7.7076,-0.6667,0.0490252,0
-0.3714,-24,-0.3286,0.4143,-7.11869,-0.2727,0.237758,1
-0.1161,-26,0.0,0.3304,-4.73756,-0.2,0.304742,0
-0.6,-30,-1.2667,-0.6381,-1.8735,-0.1579,0.147552,1
0.4615,24,0.1044,0.1374,-1.441,0.0,0.34553,1
-0.0205,59,-0.3128,-0.5026,-0.45374,0.0667,0.748337,1
0.5333,81,1.1333,0.2667,6.47722,0.2308,0.745453,0
0.7088,107,1.2198,-0.9615,4.08499,0.5556,0.842609,1
0.8352,81,0.7912,-0.6703,0.8015,0.1765,0.70492,1
